
426		95.5811	428.166	609.079	765.506	909.37	1036.08	1262.11	1465.94	1649.26	1961.41	2209.32	2465.07	3078.54	3582.98	
427		96.3006	433.091	610.427	765.506	911.462	1037.68	1271.59	1465.84	1643.12	1945.5	2210.08	2462.59	3066.77	3589.74	
428		96.8532	431.768	611.217	759.304	903.866	1036.93	1261.91	1462.13	1640.94	1961.12	2233.32	2453.13	3059.43	3578.03	
429		96.4502	429.801	608.372	768.298	908.794	1047.38	1274.97	1473.83	1662.22	1954.92	2213.22	2458.97	3055.74	3588.1	
430		97.2806	438.011	617.813	778.291	916.264	1045.81	1275.72	1483.84	1641.55	1947.39	2226.72	2452.89	3072.07	3581.75	
431		97.3969	435.4	612.881	776.48	919.055	1048.86	1280.12	1478.08	1653.73	1948.4	2220.38	2463.59	3062.74	3570.05	
432		97.6457	435.088	617.852	773.715	906.561	1036.56	1263.21	1464.24	1650.48	1950.89	2209.35	2454.07	3075.85	3579.55	
433		96.1615	428.138	612.297	759.412	906.715	1035.33	1272.5	1469.92	1647.5	1952.69	2219.15	2465.42	3052.11	3590.35	
434		97.0646	425.401	604.972	768.607	912.664	1042.91	1271.05	1465.69	1644.86	1951.52	2218.63	2466.65	3070.69	3583.92	
435		96.426	433.633	611.236	768.519	909.681	1039.81	1268.98	1474.75	1655.29	1946.76	2214.08	2466.38	3070.87	3586.05	
436		96.5612	432.083	607.335	763.41	911.758	1044.89	1271.62	1472.78	1646.58	1957.26	2225.07	2468.31	3068.61	3577.36	
437		96.3597	434.06	612.962	768.961	915.454	1039.08	1279.74	1476.74	1648.9	1957.71	2236.62	2462.61	3066.9	3583.24	
438		95.8932	427.842	610.848	762.94	909.802	1036.16	1260.69	1472.25	1647.02	1960.33	2233.59	2455.22	3086	3555.46	
439		97.8809	434.025	611.79	768.765	918.866	1047.49	1276.42	1472.37	1642.67	1961.63	2226.73	2461.2	3065.14	3575.54	
440		96.8362	434.246	611.823	769.038	916.253	1039.89	1277.91	1480.64	1647.5	1957.56	2214.13	2469.01	3065.72	3593.27	
441		96.0631	432.795	622.268	776.161	923.053	1048.74	1274.22	1472.68	1651.29	1960.56	2222.19	2455.93	3083.16	3583.9	
442		97.1395	433.693	613.891	769.709	911.714	1037.72	1256.63	1475.44	1654.57	1969.87	2240.45	2468.57	3069.49	3577.75	
443		97.0706	429.729	605.844	762.383	909.051	1042.87	1267.93	1466.12	1643.17	1956.98	2225.53	2460.44	3070.28	3583.07	
444		96.4978	430.544	610.428	773.076	914.127	1047.29	1270.77	1470.62	1643.3	1960.94	2225.04	2462.97	3064.76	3575.78	
445		96.3521	433.452	609.997	771.759	917.633	1043.8	1276.31	1471.87	1660.17	1970.01	2228.8	2467.53	3056.36	3574.75	
446		96.6706	432.512	611.346	777.552	921.028	1052.7	1273.72	1469.37	1647.84	1961.33	2224.35	2458.02	3074.12	3567.36	
447		97.8728	436.638	608.978	767.818	910.529	1038.14	1265.61	1466.59	1642.79	1955.21	2220.4	2466.15	3075.61	3580.71	
448		97.0682	436.663	621.52	778.244	924.541	1040.82	1271.76	1464.53	1641.76	1949.51	2224.63	2441.19	3064.5	3587.74	
449		97.0082	436.656	607.416	760.918	902.2	1031.47	1261.82	1452.65	1626.7	1943.44	2225.07	2457.93	3061.1	3590.85	
450		96.8929	433.606	611.24	770.828	913.978	1038.97	1271.31	1483.54	1653.78	1948.26	2216.16	2466.27	3068.23	3575.52	
451		97.0468	430.468	610.83	766.805	911.311	1046.67	1272.73	1465.56	1641.41	1963.76	2224.58	2461.56	3071.62	3568.19	
452		96.5867	431.306	607.063	774.328	912.716	1047.56	1270.71	1471.98	1655.61	1945.82	2215.13	2450.08	3085.12	3591.99	
453		96.6961	425.983	610.932	770.619	915.775	1041.81	1270.28	1464.38	1634.22	1943.38	2223.08	2450.78	3064.69	3585.66	
454		97.2248	431.349	610.43	762.721	910.945	1042.57	1270.26	1473.06	1651.21	1953.42	2213.34	2457.89	3071.65	3571.71	
455		96.5934	432.688	622.146	775.935	920.76	1047.2	1273.35	1472.49	1652.54	1961.6	2223.47	2470.49	3064.92	3576.89	
456		96.9409	430.868	608.183	767.262	914.055	1047.22	1278.41	1462.46	1641.23	1964.3	2228.79	2459.9	3073.19	3590.99	
457		97.6149	429.54	606.719	760.942	909.14	1033.88	1265.84	1472.57	1649.31	1949.62	2212.8	2474.29	3069.09	3562.03	
458		95.4397	428.261	598.539	755.538	898.843	1034.3	1269.61	1464.89	1643.83	1952.84	2234.03	2461.47	3076.99	3583.83	
459		96.9905	431.667	607.742	764.728	913.641	1045.05	1276.73	1473.4	1626.39	1945.09	2227.11	2453.7	3056.98	3581.58	
460		94.7928	437.189	609.758	772.216	917.36	1042.7	1267.33	1469.13	1654.7	1964.36	2229.82	2462.78	3073.31	3593.37	
461		96.5859	430.191	609.298	768.793	911.545	1037.61	1263.15	1466.93	1644.55	1955.56	2221.97	2453.48	3059.62	3582.35	
462		97.6615	437.609	618.316	772.811	911.851	1041.83	1270.12	1470.7	1642.31	1960.65	2211.51	2460.67	3071.49	3581.29	
463		98.1035	433.633	607.662	767.125	909.263	1038.63	1262.54	1467.93	1636.31	1964.48	2241.48	2466.94	3062.05	3575.77	
464		96.7509	429.782	609.968	771.537	909.567	1036.21	1277.6	1472.46	1651.95	1953.31	2210.9	2445.45	3072.23	3576.24	
465		97.2624	435.973	614.671	773.613	906.666	1038.02	1266.38	1467.73	1656.3	1959.89	2225.94	2450.01	3071.99	3588.81	
466		96.9897	432.863	608.845	756.085	899.983	1026.99	1257.6	1457.83	1645.94	1950.89	2217.09	2453.68	3063.08	3564.75	
467		96.0116	425.84	604.163	764.648	910.725	1042.06	1273.36	1451.08	1635.62	1940.69	2213.6	2457.89	3070.86	3570.18	
468		97.7551	428.372	611.027	767.13	910.691	1038.97	1277.21	1471.98	1654.01	1948.38	2229.11	2459.72	3081.13	3569.81	
469		96.549	428.316	605.985	761.005	903.487	1031.91	1263.9	1465.15	1639.23	1953.01	2226.52	2454.87	3077.91	3578.22	
470		96.7566	430.344	612.719	766.435	904.328	1033.51	1262.98	1465.57	1639.95	1956.61	2222.97	2453	3063.95	3585.54	
471		97.2146	433.64	615.107	771.58	911.647	1043.47	1269.87	1468.32	1647.58	1960.55	2231.3	2466.54	3078.22	3576.76	
472		97.7213	432.57	610.388	764.824	910.802	1043.64	1275.74	1469.8	1648.19	1939.55	2208.81	2461.3	3071.93	3594.85	
473		94.8799	428.16	608.456	766.397	909.858	1046.13	1275.68	1474.26	1661.26	1955.27	2222.68	2451.12	3070.57	3572.23	
474		96.4062	437.84	618.93	776.559	923.435	1054.78	1285.55	1484.74	1636.95	1944.51	2216.11	2450.3	3080.77	3571.67	
475		96.3512	429.8	609.623	779.759	919.542	1045.16	1266.89	1469.26	1648.05	1954.74	2226.04	2469.47	3072.07	3567.8	
476		97.3244	434.584	609.052	765.894	902.182	1032.32	1257.84	1454.25	1631.29	1957.86	2219.37	2454.83	3067.85	3590.76	
477		97.9087	433.969	610.086	770.718	912.62	1042.45	1270.36	1467.6	1643.88	1949.01	2225.92	2458.57	3078.47	3563.3	
478		96.3611	435.747	609.36	768.537	911.277	1037.58	1271.33	1456.77	1643.26	1957.49	2217.24	2477.17	3074.44	3582.93	
479		97.637	431.612	605.405	768.509	909.007	1038.15	1267.22	1466.58	1640.87	1944.83	2222.11	2463.08	3066.44	3570.35	
480		97.0122	432.45	604.085	771.177	908.263	1039	1273.76	1467.75	1642.87	1947.12	2219.85	2462.92	3071.73	3579.44	
481		96.9329	428.328	613.728	773.824	916.22	1043.69	1274.22	1471.27	1654.46	1965.17	2223.49	2448.95	3080.31	3584.03	
482		97.9721	439.354	616.559	773.48	920.248	1052.57	1274.75	1463.9	1639.71	1955.25	2216.08	2472.42	3065.84	3577.98	
483		97.622	433.579	607.607	771.33	915.873	1046.83	1270.87	1467.42	1633.64	1961.23	2219.4	2466.49	3076.09	3582.29	
484		95.5397	433.95	606.534	763.75	916.174	1047.29	1271.69	1467.04	1643.78	1953.93	2217.15	2446.12	3057.81	3579.19	
485		96.3459	428.494	602.251	763.311	908.475	1037.74	1267.06	1466.12	1646.47	1960.88	2215.66	2458.74	3073.37	3577.23	
486		98.4107	439.386	614.075	774.046	917.138	1042.21	1274.21	1457.45	1632.46	1970.05	2231.3	2462.03	3082.13	3577.74	
487		97.1138	428.548	603.17	762.174	906.209	1040.01	1264.11	1467.73	1649.12	1963.16	2224.52	2451.72	3090.83	3566.82	
488		96.4273	433.721	612.329	776.391	917.416	1037.17	1261.92	1467.1	1653.77	1963.88	2229.86	2482.09	3082.02	3571.26	
489		97.5647	432.983	616.597	771.475	914.849	1050.93	1278.72	1481.28	1644.26	1959.21	2214.29	2469.66	3068.53	3577.16	
490		97.2771	435.443	616.872	772.503	910.882	1041.01	1272.97	1471.16	1649.31	1945.23	2210.13	2465.92	3066.27	3574.33	
491		96.2007	432.748	610.513	773.743	909.56	1041.98	1267.25	1467.1	1650.23	1964.56	2225.58	2461.29	3070.83	3571.14	
492		96.5101	429.892	604.917	764.494	912.4	1041.89	1275.2	1466.85	1638.06	1945.21	2215.51	2454.79	3059.06	3590.42	
493		95.6781	435.62	614.427	778.988	919.284	1049.68	1282.84	1475.48	1654.46	1968.38	2226.39	2470.76	3067.6	3579.19	
494		97.0248	435.338	611.45	768.271	909.857	1038.67	1267.27	1465.97	1642.76	1960.71	2234.2	2457.59	3063.21	3594.59	
495		97.7913	433.87	611.727	774.859	914.535	1029.95	1256.45	1460.01	1637.02	1953.44	2214.79	2454.85	3073.44	3567.31	
496		97.1473	433.469	612.197	769.22	906.301	1030.91	1258.5	1456.39	1648.37	1948.91	2229.21	2481.01	3081.23	3579.88	
497		96.034	433.487	612.339	767.169	910.242	1045.89	1275.7	1471.18	1647.25	1954.05	2228.05	2462.63	3077.31	3579.1	
498		97.499	435.772	610.017	769.233	910.311	1040.34	1277.79	1481.13	1653.1	1956.09	2221.36	2454.96	3064.78	3583.34	
499		96.1529	432.77	610.288	767.01	905.669	1035.99	1262.85	1464.84	1655.92	1969.71	2236.05	2460.27	3067.9	3590.56	
500		98.449	433.979	611.143	773.613	915.264	1043.11	1270.73	1467.56	1655.91	1962.54	2220.01	2456.77	3083.22	3585.76	
501		96.2465	428.65	605.155	759.338	907.948	1035.73	1273.38	1461.31	1640.08	1949.59	2224.37	2473.5	3074.97	3588.62	
502		96.9349	428.075	603.017	763.477	901.147	1033.24	1261.02	1456.05	1634.87	1962.43	2213.09	2451.88	3077.25	3578.26	
503		94.3299	434.343	608.912	767.348	908.668	1032.21	1263.21	1463.04	1633.63	1944.41	2234.04	2476.75	3058.25	3577.3	
504		96.3703	428.223	607.131	767.708	910.499	1041.62	1276.65	1462.1	1642.25	1961.41	2223.63	2465.76	3082	3583.77	
505		97.0823	429.351	612.31	769.272	915.509	1041.14	1267.15	1478.36	1656.14	1952.15	2219.28	2470.25	3077.21	3567.26	
506		97.5485	433.01	608.699	765.307	915.259	1037.72	1281.1	1487.07	1659.73	1960.6	2227.59	2472.84	3073.71	3583.17	
507		96.0764	434.563	611.753	768.022	911.043	1040.81	1272.68	1476.33	1646.62	1951.81	2238.82	2457.18	3068.37	3589.23	
508		97.006	435.325	613.615	771.733	913.181	1046.42	1273.88	1476.42	1643.95	1956.87	2227.29	2452.6	3074.67	3576.02	
509		97.4553	432.412	610.281	768.093	910.497	1036.91	1262.42	1470.35	1653.93	1959.56	2233.53	2456.75	3077.88	3568.29	
510		96.6246	433.209	605.576	763.468	912.101	1041.3	1276.63	1476.7	1660.99	1975.88	2213.65	2444.08	3067.03	3586.41	
511		97.1198	431.508	610.606	771.442	910.646	1038.44	1271.4	1469.18	1643.96	1952.51	2220.73	2460.92	3072.26	3593.23	
512		97.5171	434.328	611.784	768.792	914.069	1042.95	1275.46	1462.04	1643.29	1949.83	2227.7	2471.26	3070.53	3561.34	
513		97.064	432.559	614.019	774.156	913.708	1042.54	1269.97	1465.1	1638.96	1963.77	2227.86	2455.26	3082.78	3583.95	
514		96.9239	434.092	613.903	775.177	918.252	1049.45	1281.72	1475.39	1645.06	1956.74	2221.7	2461.34	3067.71	3572.92	
515		96.6757	427.054	604.767	762.667	905.755	1057.52	1284.89	1482.84	1647.51	1952.77	2213.45	2455.67	3080.03	3566.64	
516		95.2581	431.707	608.601	770.819	912.699	1045.66	1267.84	1465.33	1637.31	1943.52	2225.49	2459.38	3079.58	3566.87	
517		97.495	432.606	613.043	774.299	917.369	1044.37	1273.44	1462.1	1639.85	1950.17	2218.58	2472.88	3073.8	3574.41	
518		96.5407	435.649	612.396	773.917	919.369	1052.01	1284.35	1483.67	1660.12	1944.39	2218.22	2451.03	3073.94	3579	
519		96.8396	432.2	610.45	768.182	911.925	1045.18	1272.64	1466.42	1646.66	1962.62	2221.24	2459.1	3083.01	3580.73	
520		97.2297	430.368	607.566	762.572	910.54	1042.52	1266.7	1480.99	1654.88	1960.79	2229.61	2461.06	3073.61	3579.37	
521		97.4666	434.745	608.38	763.39	906.594	1036.78	1266.49	1472.84	1645.24	1960.29	2223.13	2450.47	3070.49	3582.8	
522		97.1724	433.423	611.743	771.644	911.458	1031.63	1256.8	1467.04	1644.08	1954.29	2221.49	2456.47	3084.21	3589.56	
523		96.5952	435.209	613.223	769.444	912.809	1044.98	1260.8	1464.57	1645.13	1955.69	2220.47	2446.93	3077.91	3581.27	
524		97.0141	435.14	609.858	766.592	904.884	1035.01	1262.59	1464.48	1645.09	1958.2	2218.08	2469.22	3066.12	3580.76	
525		96.8072	434.097	613.386	775.345	919.833	1049.1	1281.37	1478.37	1656.86	1948.62	2223.64	2460.05	3063.3	3584.62	
526		96.631	436.994	618.676	775.284	913.49	1037.56	1270.69	1462.97	1642.6	1941.17	2227.03	2450.84	3060.96	3575.86	
527		95.4883	430.475	604.311	760.53	903.632	1037.75	1267.02	1460.08	1634.46	1943.04	2221.47	2473.8	3062.04	3584.89	
528		97.3847	425.385	606.71	770.651	915.934	1047.49	1271.49	1471.9	1658.76	1965.59	2221.23	2463.66	3075.89	3588.99	
529		94.7866	431.369	603.793	764.256	911.805	1040.5	1269.74	1465.36	1644.55	1950.82	2222.18	2453.89	3079.38	3579.46	
530		98.6277	433.745	608.636	763.994	905.852	1037.91	1270.86	1472.41	1645.21	1956.69	2221.73	2469.2	3059.36	3578.97	
531		96.4279	426.86	606.78	767.029	907.532	1035.36	1273	1470.93	1644.83	1943.83	2210.22	2458.75	3065.58	3569.69	
532		97.5057	433.704	608.935	768.147	907.599	1033.27	1278.79	1469.69	1647.8	1961.7	2227.96	2458.39	3071.48	3576.13	
533		96.4191	431.748	611.957	771.858	915.058	1040.46	1270.13	1475.56	1652.85	1958.55	2213.81	2454.9	3072.27	3586.7	
534		97.4417	434.375	611.184	766.134	909.585	1039.16	1265.94	1469.48	1654.61	1962.18	2233.72	2465.7	3072.65	3579.49	
535		97.0296	435.589	611.871	772.766	912.239	1040.34	1267.84	1468.5	1638.8	1963.71	2225.43	2463.33	3078.6	3585.4	
536		98.3187	429.721	607.978	770.772	918.169	1041.09	1267.48	1456.43	1641.11	1964.73	2224.59	2464.31	3066.69	3588.8	
537		96.6831	430.331	606.822	768.992	901.11	1043.4	1274.68	1478.1	1639.54	1949.3	2227.76	2462.35	3067.06	3599.72	
538		96.3479	438.497	614.656	769.207	912.602	1047.82	1267.84	1457.02	1630.69	1946.16	2217.24	2448.67	3057.53	3581.94	
539		96.4289	436.633	612.774	770.982	912.502	1041.37	1270.28	1456.57	1632.55	1951.4	2221.98	2453.12	3079.65	3578.01	
540		97.0125	431.528	617.187	777.953	919.472	1043.85	1267.59	1465.68	1633.91	1943.7	2230.06	2459.76	3075.02	3577.02	
541		97.6777	433.33	614.038	769.793	913.943	1043.32	1275.19	1469.38	1644.87	1959.63	2222.57	2465.04	3076.54	3571.34	
542		96.1827	432.671	611.615	767.809	907.821	1033.7	1258.83	1470.77	1648.25	1954.45	2228.19	2472.8	3071.56	3582.45	
543		97.269	438.57	616.045	777.057	916.295	1050.03	1272.94	1471.92	1654.42	1944.06	2238.03	2480.99	3057.7	3593.77	
544		95.691	431.559	612.296	767.844	907.407	1024.63	1255.78	1463.23	1640.68	1952.2	2211.64	2469.12	3077.09	3580.26	
545		97.1256	432.563	610.337	771.381	911.396	1042.47	1273.25	1468.06	1635.73	1945.35	2211.08	2468.45	3085.49	3580.16	
546		96.7512	430.133	607.07	766.102	912.707	1046.61	1276.44	1467.73	1648.97	1950.41	2221.38	2467.94	3066.21	3579.11	
547		96.7882	432.115	610.417	763.673	906.005	1034.83	1265.52	1470.8	1652.45	1944.46	2218.56	2459.91	3065.39	3580.89	
548		97.0299	431.141	608.228	768.572	905.828	1033.46	1270.29	1472.94	1643.98	1948.82	2229.04	2457.85	3077.99	3578.1	
549		94.4764	433.286	612.412	766.801	908.038	1038.99	1264.94	1459.75	1642.37	1949.2	2222.7	2460.47	3063.41	3577.63	
550		97.1283	433.152	616.234	773.5	918.103	1045.85	1274.88	1472.76	1649.6	1964.08	2228.27	2466.81	3069.48	3582.68	
551		97.6977	432.301	612.315	768.202	913.219	1043.61	1268.98	1472.7	1655.88	1969.91	2222.35	2461.27	3070.63	3590.98	
552		96.8466	436.094	612.481	767.884	916.183	1046.71	1277.26	1473.51	1644.47	1953.5	2204.75	2470.61	3072.93	3580.98	
553		98.0779	437.792	612.971	772.382	919.546	1046.06	1279.21	1474.37	1640.94	1948	2219.54	2462.09	3066.33	3582.3	
554		96.0146	431.007	603.086	760.838	898.545	1032.93	1255.86	1470.63	1646.61	1955.35	2218.78	2455.23	3068.89	3586.94	
555		97.8554	432.353	607.961	763.978	904.844	1043.16	1268.85	1471.63	1647.3	1965.17	2224.63	2470.94	3070.59	3572.95	
556		96.7207	433.475	605.964	767.79	909.445	1039.31	1276.49	1469.8	1647.31	1945.1	2217.97	2466.24	3074.51	3576.37	
557		95.9155	435.278	613.685	779.938	918.372	1047.64	1269.71	1465.49	1645.37	1956.05	2213.75	2459.07	3070.85	3597.37	
558		97.5389	430.342	610.338	774.362	914.155	1038.12	1269.47	1457.33	1635.93	1937.03	2205.98	2456.94	3083.06	3574.2	
559		96.8275	431.26	614.162	769.466	910.908	1033.53	1262.5	1458.18	1651.83	1958.93	2219.71	2471.19	3079.09	3573.8	
560		96.0837	424.965	604.955	768.823	914.126	1041.23	1271.18	1464.99	1641.49	1955.9	2222.02	2467.78	3067.2	3594.24	
561		98.0719	432.469	612.416	775.469	914.576	1040.43	1269.97	1468.74	1645.31	1949.77	2239.87	2481.33	3072	3590.75	
562		95.0975	428.299	604.932	762.571	915.276	1043.46	1266.99	1468.91	1637.73	1948.8	2230.3	2453.65	3056.99	3581.41	
563		97.4813	433.215	614.579	773.948	913.96	1048.08	1273.07	1471.66	1648.02	1954.97	2221.87	2451.47	3066.24	3584.16	
564		96.2985	433.51	611.653	767.314	907.817	1033.86	1269.81	1466.51	1646.23	1949.14	2219.7	2466.62	3089.95	3572.08	
565		95.1555	427.622	603.847	766.101	910.015	1046.42	1272.71	1467.11	1643.5	1953.58	2218.19	2461.44	3071.18	3574.36	
566		97.0948	429.18	609.204	767.499	907.388	1037.89	1276.12	1473.24	1646.57	1958	2211.78	2457.56	3073.78	3585.49	
567		97.3242	431.975	606.415	761.74	910.222	1041.32	1270.47	1466.37	1643.6	1955.37	2222.14	2465.17	3074.99	3577.36	
568		96.7465	432.369	607.869	768.874	910.575	1040.64	1268.38	1459.82	1640.13	1940.64	2215	2455.17	3072.07	3581.68	
569		95.3482	432.143	612.531	763.676	904.363	1030.85	1276.22	1473.74	1651.96	1948.15	2218.12	2465.11	3070.02	3584.92	
570		96.0197	433.596	605.923	765.303	912.309	1034.02	1256.82	1454.27	1630.79	1944.12	2229.27	2458.61	3073.87	3576.19	
571		95.8425	432.641	613.929	771.214	901.315	1031.32	1265.73	1467.19	1642.61	1947.33	2215.55	2457.21	3070.59	3577.96	
572		96.4432	433.429	610.012	771.283	911.626	1043.22	1267.43	1462.47	1634.6	1949.44	2221.98	2449.14	3074.01	3584.35	
573		97.236	436.882	610.703	769.637	908.676	1041.28	1270.36	1473.29	1650.4	1952.83	2217.22	2454.95	3069.76	3573.73	
574		96.5195	436.23	614.865	771.034	916.178	1043.37	1277.31	1468.53	1645.87	1946.62	2214.35	2450.25	3064.58	3574.1	
575		98.1663	436.771	613.019	769.296	906.049	1032.07	1252.22	1454.56	1634.88	1940.3	2218.33	2451.63	3072.42	3583.12	
576		94.7075	424.672	599.57	760.836	906.132	1034.34	1259.26	1458.23	1641.31	1954.81	2215.12	2471.5	3070.5	3582.55	
577		97.6832	431.579	609.312	764.019	919.629	1045	1277.83	1444.94	1615.21	1963.51	2237.32	2445.99	3065.71	3572.01	
578		97.5208	435.797	610.316	765.236	907.763	1041.4	1267.44	1467.72	1642.54	1957.68	2225.15	2461.35	3069.55	3581.81	
579		96.2873	428.642	607.562	771.017	914.441	1049.06	1279.29	1476.02	1656.5	1947.53	2216.87	2446.59	3074.05	3578.77	
580		97.5624	432.372	607.723	767.167	915.387	1047.73	1281.94	1476.33	1639.44	1943.76	2216.02	2471.78	3067.9	3580.82	
581		95.5337	430.976	608.188	774.809	915.059	1048.88	1277.73	1481.44	1658.1	1945.79	2223.16	2442.23	3062.56	3586.48	
582		98.0093	432.485	609.929	766.042	906.05	1034.08	1285	1481.31	1657.7	1943.22	2216.34	2465.5	3064.4	3573.39	
583		96.2168	438.036	621.157	776.297	916.391	1042.52	1273.14	1473.26	1652.96	1956.99	2217.35	2463.91	3066.66	3574.48	
584		96.1054	435.112	613.222	770.157	917.532	1048.16	1275.6	1473.27	1648.95	1964.65	2224.42	2461.82	3057.2	3566.84	
585		97.4234	435.61	608.544	771.65	911.59	1034.54	1267.02	1473.98	1649.52	1957.15	2223.17	2462.25	3056.46	3589.36	
586		97.254	434.029	607.456	766.358	904.072	1031.03	1274.04	1467.83	1649.34	1957.75	2221.91	2457.01	3067.38	3581.28	
587		95.1444	433.627	607.584	764.006	910.428	1034.38	1265.72	1471.75	1636.9	1942.08	2222.49	2472.27	3057.93	3581.04	
588		97.1571	432.249	614.117	768.384	908.558	1033.82	1269.89	1478.32	1650.47	1954.67	2226.9	2449.43	3076.68	3586.2	
589		98.4228	435.411	612.793	772.43	916.009	1052.28	1278.65	1481.18	1657.7	1957.09	2220.61	2456.3	3067.2	3578.83	
590		95.3451	434.032	608.624	770.482	908.19	1038.61	1270.84	1469.7	1640.95	1948.5	2218.71	2455.88	3069.76	3570.07	
591		94.8123	433.893	612.343	762.344	903.17	1033.11	1252.76	1455.92	1638.51	1945.53	2214.69	2469.79	3073.16	3564.77	
592		96.0824	429.33	605.2	759.695	905.98	1034.84	1266.94	1464.76	1643.25	1953.24	2224.14	2459.53	3080.34	3580.63	
593		97.9593	434.347	613.144	765.972	906.277	1039.18	1266.42	1470.21	1645.01	1952.16	2222.83	2461.33	3075.72	3564.54	
594		96.7628	433.272	609.98	766.317	908.95	1038.81	1267.67	1461.9	1649.46	1959.46	2232.7	2455.57	3077.38	3579.53	
595		95.6403	427.519	608.976	769.83	910.431	1039.54	1258.25	1474.57	1656.57	1951.41	2216.56	2462.22	3079.07	3573.61	
596		95.0712	430.722	613.67	771.328	909.5	1037.64	1266.79	1470.17	1638.64	1947.05	2211.6	2474.22	3074.34	3574.09	
597		97.7985	435.612	613.196	776.759	917.7	1052.5	1272.07	1465.05	1638.9	1938.71	2214.43	2452.8	3070.19	3579.59	
598		97.2185	435.428	615.243	769.91	899.971	1033.25	1260.04	1461.69	1646.48	1953.34	2230.55	2462.68	3061.58	3572.31	
599		97.532	427.238	609.307	772.985	914.688	1050.82	1281.26	1487.58	1629.25	1940.5	2231.81	2450.98	3065.75	3583.15	
600		97.8482	431.095	608.348	767.876	911.878	1038.91	1267.91	1467.71	1649.42	1962.58	2232.37	2457.67	3067.52	3573.01	
601		97.9271	433.857	608.841	770.095	911.416	1034.21	1257.91	1458.09	1644.62	1956.23	2219.98	2460	3059.05	3568.75	
602		96.1689	430.296	608.061	768.154	908.259	1036.73	1272.03	1464.43	1645.82	1953.63	2213.18	2462.12	3064.5	3578.05	
603		95.4128	431.804	610.648	763.951	907.475	1036.35	1267.41	1465.99	1637.16	1953.55	2229.61	2464.52	3058.46	3567.34	
604		97.1257	433.742	606.749	769.955	911.241	1041.88	1268.26	1471.35	1639.51	1955.77	2221.82	2463.93	3070.62	3588.65	
605		96.5146	425.786	604.764	765.833	901.585	1036.21	1262.09	1462.23	1635.76	1953.55	2235.36	2454.91	3070.64	3584.94	
606		97.2739	433.592	610.811	766.942	911.097	1040.06	1267.3	1463.1	1650.73	1953.46	2228.56	2460.39	3073.07	3593.15	
607		94.3398	429.442	608.801	763.048	904.582	1035.34	1264.52	1468.57	1640.69	1959.72	2229.35	2468.91	3057.24	3554.89	
608		98.4424	435.393	619.213	778.994	922.972	1054.35	1267.01	1460.68	1637.7	1949.7	2219.17	2459.56	3075.09	3601.79	
609		96.2395	431.677	613.233	773.882	914.885	1039.88	1270.27	1469.78	1648.23	1958.5	2229.09	2477.9	3077.52	3573.51	
610		96.739	435.388	616.386	771.464	917.525	1042.81	1273.18	1476.52	1652.94	1955.81	2245.47	2469.75	3063.22	3574.14	
611		96.9721	433.813	612.775	772.497	917.725	1048.77	1280.7	1479.56	1643.36	1958.88	2217.32	2452.43	3063.37	3575.06	
612		97.2519	437.33	615.716	776.208	910.123	1042.07	1274.65	1478.98	1658.8	1965.64	2237.21	2460.82	3076.1	3581.21	
613		97.2657	433.392	603.238	765.679	912.212	1036.79	1268.26	1467.69	1650.39	1959.93	2227.84	2463.01	3068.63	3551.02	
614		95.952	434.746	613.936	772.829	914.675	1044.98	1277.77	1475.17	1644.71	1950.67	2213.06	2463.53	3064.44	3586.15	
615		96.1566	430.456	615.776	782.077	922.339	1053.05	1280.71	1474.09	1645.57	1958.2	2231.46	2446.1	3060.27	3571.61	
616		97.878	437.447	615.373	775.742	919.083	1048.74	1279.43	1471.15	1648.19	1957	2226.75	2454.4	3067.7	3580.66	
617		96.9288	433.332	613.673	767.452	910.283	1049.87	1277.55	1477.19	1653.99	1965.19	2221.76	2468.62	3056.3	3575.23	
618		97.739	435.294	614.565	775.653	914.845	1037.09	1269.6	1467.57	1636.67	1948.88	2232.66	2453.2	3051.34	3581.29	
619		95.8712	430.696	607.597	767.681	907.443	1033.58	1262.71	1456.59	1628.56	1949.84	2214.85	2461.15	3076.7	3580.54	
620		97.8328	432.243	612.323	773.957	916.412	1044.28	1271.36	1475.44	1656.71	1953.87	2221.25	2478.71	3077.44	3584.99	
621		97.0919	434.962	608.497	767.276	906.027	1036.6	1275.11	1476.27	1646.1	1956.79	2224.48	2464.43	3073.8	3575.19	
622		97.7258	436.001	617.714	774.081	918.945	1045.52	1280.97	1481.75	1646.02	1955.88	2223.4	2462.39	3075.49	3577.76	
623		96.2535	430.267	605.576	765.055	905.386	1034.33	1266.48	1473.97	1658.37	1967.55	2219.16	2464.88	3067.61	3575.28	
624		97.1889	434.451	614.439	769.992	911.08	1038.84	1273.42	1472.41	1649.32	1967.01	2233.21	2447.36	3075.18	3568.07	
625		97.5829	431.621	613.572	777.599	916.473	1039.65	1273.96	1472.61	1641.92	1960.43	2222.61	2463.17	3056.01	3583.85	
626		98.0078	430.116	606.012	761.573	903.693	1038.8	1266.71	1456.93	1655.98	1956.34	2226.59	2456.78	3065.93	3575.34	
627		96.2085	433.529	612.155	770.48	910.059	1042.73	1272.33	1479.62	1651.94	1965.64	2233.62	2460.71	3075.07	3568.9	
628		96.9287	432.613	613.996	770.524	911.025	1039.11	1275.25	1466.01	1647.74	1967.84	2236.1	2466.95	3065.15	3587.54	
