
34		0.981466	0.862805	0.809536	0.770683	0.729647	0.697352	0.639173	0.590926	0.550184	0.488781	0.44281	0.408554	0.342024	0.298086	
35		0.963319	0.857658	0.809516	0.762262	0.724257	0.692631	0.636345	0.588283	0.549581	0.489066	0.444129	0.408489	0.342407	0.298975	
36		0.966822	0.862874	0.808178	0.763907	0.726271	0.688917	0.63062	0.58604	0.54834	0.490353	0.445219	0.412019	0.341169	0.296471	
37		0.97151	0.865409	0.822075	0.774485	0.735399	0.701415	0.639466	0.588693	0.549307	0.489886	0.443903	0.41003	0.341123	0.298229	
38		0.959799	0.859918	0.807705	0.762492	0.730228	0.693772	0.633781	0.588114	0.546001	0.489021	0.445168	0.408417	0.341635	0.298048	
39		0.95269	0.875887	0.815424	0.765485	0.729728	0.693571	0.632171	0.58411	0.551428	0.491599	0.445585	0.412313	0.341547	0.297367	
40		0.976524	0.874024	0.824096	0.772397	0.733667	0.695965	0.635971	0.585047	0.548994	0.490014	0.446472	0.409219	0.339729	0.299299	
41		0.961186	0.86346	0.811135	0.768363	0.723042	0.68736	0.638617	0.589193	0.549033	0.489192	0.442369	0.409726	0.34086	0.299682	
42		0.964807	0.861587	0.80854	0.771319	0.729046	0.691738	0.633222	0.583499	0.552519	0.491997	0.443803	0.409107	0.341534	0.298664	
43		0.965305	0.871407	0.817304	0.770655	0.727019	0.690005	0.634884	0.586574	0.547429	0.49089	0.444853	0.408288	0.341735	0.297838	
44		0.962284	0.862377	0.816139	0.762838	0.724929	0.688048	0.633704	0.588995	0.551964	0.490832	0.445974	0.409612	0.342215	0.298202	
45		0.976774	0.863593	0.814204	0.76462	0.720411	0.682529	0.629283	0.586188	0.547271	0.489537	0.4412	0.411094	0.340371	0.297102	
46		0.956527	0.852474	0.80847	0.770283	0.726878	0.68993	0.64099	0.590138	0.551588	0.489946	0.443792	0.409262	0.341408	0.297478	
47		0.974204	0.859811	0.808853	0.764252	0.725935	0.692393	0.633847	0.585251	0.54953	0.487619	0.444429	0.412485	0.340632	0.297907	
48		0.955724	0.867846	0.812188	0.755841	0.71965	0.688569	0.632539	0.586401	0.547619	0.48804	0.444294	0.411221	0.341765	0.298369	
49		0.961096	0.860704	0.805018	0.76368	0.722633	0.689089	0.635046	0.587186	0.549241	0.491394	0.445997	0.409435	0.340681	0.29881	
50		0.960055	0.866888	0.818741	0.779558	0.735853	0.697298	0.633043	0.588644	0.547536	0.491318	0.447217	0.410708	0.341393	0.297208	
51		0.987606	0.859597	0.807447	0.758899	0.724448	0.69941	0.638638	0.592178	0.553125	0.492355	0.443408	0.409658	0.340804	0.299195	
52		0.955245	0.863002	0.806066	0.764259	0.728236	0.694499	0.636615	0.588754	0.549909	0.488955	0.445299	0.410798	0.339963	0.297979	
53		0.968261	0.861354	0.816792	0.769618	0.728307	0.69773	0.63799	0.590199	0.553029	0.489617	0.444585	0.412075	0.339574	0.29799	
54		0.981407	0.867411	0.816814	0.773848	0.733529	0.701632	0.638212	0.588334	0.549597	0.489074	0.442282	0.408981	0.341921	0.298239	
55		0.966961	0.85709	0.806602	0.764338	0.729912	0.687939	0.635604	0.58953	0.545097	0.487942	0.443363	0.407688	0.341592	0.297761	
56		0.975235	0.875002	0.818956	0.774568	0.732064	0.69511	0.635666	0.587875	0.547946	0.487938	0.443853	0.411071	0.341427	0.298108	
57		0.978946	0.86893	0.809985	0.7591	0.725942	0.693176	0.63337	0.586789	0.548564	0.487401	0.443336	0.410595	0.340772	0.297876	
58		0.966716	0.853873	0.802901	0.762809	0.721948	0.687033	0.628038	0.586974	0.547955	0.486343	0.442235	0.41152	0.34036	0.297807	
59		0.964535	0.86545	0.818891	0.770677	0.726935	0.691285	0.62842	0.585583	0.547065	0.486889	0.443808	0.411342	0.341739	0.297613	
60		0.958321	0.860291	0.807433	0.761969	0.717787	0.683128	0.628535	0.585472	0.546882	0.49111	0.445893	0.411441	0.343186	0.298764	
61		0.95849	0.856983	0.809617	0.761194	0.72488	0.688442	0.628876	0.582828	0.549414	0.489307	0.444511	0.408086	0.341679	0.297473	
62		0.988768	0.865583	0.814761	0.780008	0.733917	0.695166	0.635198	0.591776	0.551821	0.489306	0.444551	0.409534	0.33985	0.29884	
63		0.970231	0.87388	0.821938	0.774991	0.729456	0.691244	0.631898	0.584422	0.549738	0.490587	0.446914	0.414465	0.342137	0.298196	
64		0.970021	0.86321	0.807351	0.758791	0.724604	0.690625	0.633705	0.584675	0.547878	0.491198	0.445601	0.412014	0.340546	0.300258	
65		0.954935	0.860973	0.807866	0.765461	0.725755	0.688731	0.627973	0.582367	0.54689	0.490724	0.444548	0.411217	0.340455	0.298416	
66		0.948727	0.860755	0.803268	0.768725	0.724772	0.6893	0.635935	0.589433	0.55195	0.491924	0.442158	0.411396	0.340458	0.299798	
67		0.980293	0.861203	0.807023	0.76397	0.72151	0.694428	0.635543	0.587886	0.549499	0.490457	0.443032	0.411169	0.340922	0.298951	
68		0.962342	0.865878	0.815026	0.773777	0.733903	0.697828	0.634918	0.585682	0.549066	0.489398	0.442729	0.410513	0.341008	0.296922	
69		0.978121	0.872557	0.813644	0.768752	0.725963	0.69196	0.632926	0.582805	0.545902	0.487999	0.444715	0.412134	0.341299	0.298427	
70		0.956004	0.880108	0.820461	0.777063	0.73219	0.697665	0.635092	0.585703	0.544618	0.488198	0.445333	0.410609	0.341515	0.298369	
71		0.973056	0.868338	0.811333	0.766638	0.728833	0.692826	0.634665	0.589857	0.549665	0.489728	0.441764	0.408545	0.338733	0.297675	
72		0.97912	0.859533	0.810116	0.767815	0.728693	0.693816	0.634446	0.587768	0.544833	0.486048	0.442053	0.409125	0.341167	0.297984	
73		0.969555	0.862962	0.808589	0.767136	0.730054	0.692656	0.637268	0.588565	0.545118	0.486304	0.446692	0.410361	0.341048	0.298413	
74		0.968653	0.875139	0.819629	0.773121	0.729818	0.694689	0.633093	0.586432	0.547638	0.486736	0.443102	0.408091	0.341948	0.298565	
75		0.975134	0.868868	0.819335	0.778238	0.731628	0.695657	0.636826	0.588488	0.550916	0.48998	0.444653	0.410309	0.340896	0.29857	
76		0.973054	0.864905	0.815667	0.77028	0.729099	0.690774	0.631482	0.588191	0.548091	0.488996	0.445905	0.41206	0.340758	0.297336	
77		0.968907	0.864472	0.810521	0.763766	0.729547	0.692816	0.634641	0.585552	0.547133	0.494076	0.447343	0.411798	0.341129	0.299066	
78		0.97462	0.85802	0.808437	0.768565	0.730369	0.694225	0.635355	0.588359	0.550992	0.492222	0.446758	0.410916	0.341094	0.298783	
79		0.95655	0.873053	0.809963	0.765106	0.733812	0.696851	0.636648	0.588075	0.550072	0.49239	0.443841	0.409202	0.340444	0.298469	
80		0.983252	0.862718	0.820758	0.767907	0.727289	0.689895	0.634195	0.595493	0.552283	0.48732	0.443129	0.412101	0.341025	0.298173	
81		0.972609	0.876482	0.816557	0.773513	0.733374	0.703475	0.641238	0.591085	0.55127	0.488902	0.443513	0.412619	0.341666	0.296535	
82		0.95747	0.862496	0.817161	0.777402	0.738943	0.698743	0.638569	0.58926	0.551167	0.489237	0.445405	0.410712	0.341745	0.297286	
83		0.979564	0.866214	0.81218	0.769926	0.731676	0.695454	0.636753	0.587148	0.548844	0.488515	0.442065	0.409622	0.341143	0.29764	
84		0.97336	0.869658	0.823361	0.77275	0.735885	0.700057	0.642698	0.590372	0.551364	0.488134	0.443008	0.411413	0.34065	0.297719	
85		0.972071	0.865406	0.817117	0.767261	0.729773	0.692509	0.632645	0.587775	0.551818	0.486832	0.443127	0.410681	0.340944	0.299049	
86		0.975705	0.864042	0.813931	0.769387	0.730188	0.693481	0.636175	0.586431	0.548374	0.490739	0.445492	0.411407	0.340518	0.298434	
87		0.968249	0.861103	0.813992	0.769702	0.726361	0.689852	0.630472	0.59104	0.550059	0.487244	0.443459	0.410692	0.341502	0.29911	
88		0.966125	0.865994	0.812131	0.768618	0.724697	0.688314	0.641319	0.590396	0.553479	0.486629	0.44373	0.40874	0.340843	0.299157	
89		0.970758	0.859966	0.803705	0.765744	0.730354	0.697182	0.633183	0.586468	0.547559	0.490024	0.44603	0.411872	0.341935	0.297669	
90		0.966691	0.856294	0.804004	0.76893	0.733276	0.699866	0.641556	0.595746	0.546766	0.488788	0.444012	0.409921	0.341151	0.297889	
91		0.964065	0.868059	0.814697	0.765013	0.729261	0.689011	0.630941	0.585021	0.547875	0.490236	0.444722	0.410917	0.343019	0.298684	
92		0.954372	0.857905	0.810403	0.760725	0.732594	0.69901	0.632749	0.585629	0.547648	0.488887	0.445479	0.410579	0.341535	0.298818	
93		0.981277	0.871944	0.822138	0.774786	0.73323	0.698329	0.639704	0.58712	0.548314	0.489121	0.442899	0.41259	0.340773	0.296571	
94		0.970985	0.870955	0.827315	0.775923	0.733806	0.693083	0.631803	0.586493	0.547026	0.487467	0.443294	0.409228	0.339338	0.298391	
95		0.960521	0.86237	0.808107	0.758264	0.721133	0.691905	0.628271	0.580172	0.542668	0.485083	0.447133	0.410865	0.34156	0.297992	
96		0.965744	0.852582	0.812339	0.770113	0.727169	0.692145	0.634762	0.586994	0.547072	0.48838	0.443039	0.411867	0.339831	0.297581	
97		0.957038	0.873341	0.825797	0.780069	0.733551	0.694334	0.635495	0.588824	0.551064	0.488133	0.444533	0.411941	0.340235	0.298337	
98		0.977825	0.864325	0.807982	0.761841	0.726421	0.691704	0.629468	0.594181	0.554217	0.485768	0.442939	0.408985	0.340486	0.297775	
99		0.97018	0.872572	0.819474	0.772848	0.734938	0.700711	0.636925	0.587643	0.549676	0.490101	0.446339	0.409011	0.340933	0.298319	
100		0.974193	0.863414	0.816803	0.773521	0.72362	0.690119	0.633433	0.584616	0.549024	0.488961	0.444291	0.410115	0.341094	0.297559	
101		0.965039	0.858118	0.80673	0.762261	0.719592	0.688497	0.632149	0.584822	0.545501	0.486873	0.444708	0.412001	0.340848	0.29739	
102		0.953934	0.862473	0.817417	0.776574	0.738358	0.703955	0.639497	0.585622	0.54691	0.489834	0.444781	0.407741	0.342644	0.298138	
103		0.970626	0.869376	0.815765	0.766984	0.728771	0.696963	0.635356	0.587239	0.551463	0.490396	0.443325	0.410107	0.341518	0.297849	
104		0.967286	0.873208	0.818733	0.772486	0.736421	0.699821	0.636112	0.587958	0.54525	0.487401	0.443512	0.410361	0.340863	0.298817	
105		0.98525	0.865087	0.808866	0.763307	0.724244	0.692169	0.63173	0.587229	0.549163	0.490456	0.444858	0.411506	0.340229	0.297796	
106		0.981832	0.873872	0.811497	0.763902	0.731543	0.697152	0.63664	0.587771	0.548564	0.486947	0.442847	0.411433	0.339981	0.298639	
107		0.950234	0.866523	0.812826	0.768829	0.723649	0.693785	0.631976	0.585838	0.549038	0.488635	0.444691	0.412699	0.340559	0.297834	
108		0.961487	0.8638	0.815434	0.771862	0.724695	0.690109	0.633704	0.585666	0.55147	0.491876	0.444914	0.410394	0.34231	0.298198	
109		0.98586	0.872442	0.819335	0.773094	0.733333	0.694294	0.636117	0.591466	0.551203	0.490167	0.44588	0.409812	0.341732	0.297798	
110		0.957492	0.871906	0.821479	0.775139	0.733637	0.695704	0.637126	0.581597	0.544345	0.487689	0.444223	0.412309	0.340323	0.297899	
111		0.971515	0.863628	0.807905	0.767996	0.729585	0.693997	0.638167	0.587034	0.546492	0.488086	0.445906	0.410024	0.342398	0.298268	
112		0.971956	0.871074	0.819944	0.769866	0.728076	0.68874	0.633208	0.588837	0.548392	0.489517	0.44463	0.40777	0.342736	0.297987	
113		0.974357	0.86123	0.814861	0.773461	0.73546	0.687208	0.630808	0.584353	0.550118	0.489556	0.446116	0.410859	0.341404	0.299429	
114		0.968962	0.87206	0.815218	0.775143	0.734765	0.691472	0.633099	0.585573	0.546422	0.487252	0.444728	0.407388	0.340307	0.298932	
115		0.978948	0.87577	0.821805	0.771696	0.732628	0.695914	0.640187	0.590965	0.550689	0.490593	0.444657	0.410297	0.341175	0.298148	
116		0.963887	0.876546	0.813609	0.770932	0.727919	0.691901	0.636994	0.586698	0.546404	0.486073	0.442626	0.409864	0.341558	0.297908	
117		0.966272	0.86563	0.809569	0.754654	0.717163	0.685118	0.626209	0.581791	0.54683	0.488288	0.443798	0.410098	0.340798	0.297409	
118		0.973599	0.858986	0.811354	0.758696	0.718969	0.690378	0.632313	0.583935	0.54822	0.489804	0.445265	0.4106	0.339531	0.298575	
119		0.957626	0.86549	0.810392	0.770525	0.732261	0.692879	0.64142	0.594697	0.555365	0.488955	0.44331	0.409454	0.341995	0.297422	
120		0.961836	0.867177	0.818998	0.770928	0.731065	0.695803	0.636941	0.590128	0.548612	0.487549	0.444512	0.412257	0.340734	0.297405	
121		0.977401	0.84879	0.806555	0.766118	0.728426	0.690414	0.631653	0.584613	0.549631	0.490368	0.44544	0.410152	0.342762	0.299948	
122		0.959287	0.863513	0.816679	0.772139	0.730738	0.692951	0.633409	0.587051	0.554388	0.49119	0.44505	0.411109	0.341059	0.297617	
123		0.956775	0.866992	0.815363	0.767763	0.729011	0.692703	0.636009	0.583235	0.546537	0.487768	0.443331	0.410836	0.341237	0.297247	
124		0.949438	0.864278	0.815721	0.763793	0.727403	0.692184	0.633551	0.583282	0.547819	0.487188	0.443419	0.409523	0.341224	0.299036	
125		0.978819	0.870105	0.819871	0.780252	0.731609	0.69533	0.635688	0.589324	0.550697	0.489279	0.445664	0.412065	0.339001	0.296747	
126		0.969645	0.864875	0.809907	0.767314	0.730599	0.696206	0.634334	0.589041	0.54984	0.488979	0.445123	0.413789	0.342589	0.297616	
127		0.96764	0.846402	0.805915	0.763061	0.727101	0.691265	0.631031	0.584465	0.547198	0.489253	0.444617	0.412297	0.341099	0.298953	
128		0.977409	0.859128	0.809468	0.762696	0.723124	0.68725	0.632619	0.588767	0.545133	0.487648	0.442498	0.409773	0.34064	0.298727	
129		0.975227	0.857294	0.818335	0.765239	0.727062	0.690178	0.636117	0.590793	0.552316	0.48858	0.443095	0.412758	0.341745	0.297902	
130		0.983813	0.86572	0.816696	0.768157	0.730037	0.695923	0.636929	0.58964	0.550024	0.490466	0.445636	0.412813	0.342769	0.297915	
131		0.972151	0.872832	0.82393	0.777232	0.734843	0.700988	0.641554	0.589858	0.549236	0.48894	0.444433	0.407339	0.34188	0.298874	
132		0.96879	0.860289	0.815966	0.76974	0.728162	0.696674	0.63581	0.58941	0.546103	0.487367	0.441909	0.408948	0.341932	0.298313	
133		0.961956	0.869793	0.818836	0.764716	0.727657	0.695933	0.636437	0.587783	0.550171	0.490644	0.442766	0.410202	0.343002	0.299586	
134		0.963326	0.864699	0.817115	0.767553	0.724642	0.687462	0.632269	0.585664	0.55509	0.493203	0.443477	0.410336	0.341535	0.298866	
135		0.957426	0.856471	0.803519	0.757049	0.718266	0.685215	0.633449	0.582558	0.545316	0.4895	0.443102	0.410696	0.341618	0.299652	
136		0.965284	0.865639	0.810603	0.766798	0.733171	0.695661	0.627409	0.582899	0.551514	0.489614	0.444776	0.408814	0.341415	0.29861	
137		0.961086	0.856221	0.807228	0.764268	0.722231	0.685836	0.628708	0.582772	0.548709	0.488402	0.447732	0.409768	0.340384	0.298338	
138		0.968284	0.874572	0.820583	0.777573	0.721287	0.684356	0.627417	0.582748	0.547607	0.489026	0.442373	0.409431	0.341729	0.298976	
139		0.978124	0.866817	0.809797	0.758996	0.718893	0.685478	0.637885	0.58823	0.548457	0.490562	0.446069	0.408417	0.34131	0.298963	
140		0.976147	0.867274	0.815994	0.767993	0.731758	0.693239	0.631551	0.589132	0.552118	0.483894	0.441856	0.411151	0.340602	0.297078	
141		0.96766	0.869235	0.818739	0.766815	0.726883	0.692769	0.631616	0.584248	0.548675	0.488575	0.445197	0.412381	0.341205	0.298272	
142		0.968728	0.871592	0.823076	0.77032	0.7274	0.692624	0.633596	0.584258	0.544092	0.486153	0.445334	0.409985	0.341489	0.297627	
143		0.976198	0.868482	0.817161	0.772578	0.721385	0.685025	0.628244	0.58345	0.545909	0.487569	0.446682	0.411404	0.340962	0.296912	
144		0.98238	0.867256	0.812046	0.766395	0.732915	0.6964	0.634138	0.585643	0.550043	0.487733	0.443873	0.409904	0.341547	0.296822	
145		0.976914	0.866173	0.814743	0.770632	0.725689	0.692744	0.638837	0.587089	0.547288	0.491534	0.445628	0.410091	0.339529	0.297622	
146		0.989024	0.871502	0.811263	0.762109	0.722398	0.690153	0.634673	0.59009	0.547789	0.490854	0.445181	0.41356	0.341636	0.296897	
147		0.971537	0.858997	0.812104	0.767287	0.729567	0.695127	0.631883	0.584402	0.55194	0.487711	0.443828	0.409181	0.34026	0.298976	
148		0.969419	0.857696	0.809421	0.757721	0.722289	0.688607	0.630113	0.580758	0.550478	0.490365	0.443682	0.409524	0.341554	0.298085	
149		0.960164	0.868015	0.813352	0.767899	0.724227	0.695105	0.639424	0.585877	0.547265	0.488517	0.443872	0.41052	0.341028	0.298429	
150		0.970068	0.867175	0.819221	0.772951	0.732016	0.69732	0.640948	0.592153	0.550303	0.48746	0.442764	0.410753	0.341113	0.297707	
151		0.952865	0.86819	0.817789	0.772825	0.729691	0.694838	0.635673	0.586742	0.547298	0.489738	0.444921	0.40847	0.34116	0.298238	
152		0.966115	0.859455	0.810598	0.765213	0.729588	0.694021	0.635926	0.591257	0.55141	0.488478	0.444769	0.409686	0.340688	0.298751	
153		0.97209	0.853599	0.802103	0.762834	0.72528	0.690058	0.628882	0.583342	0.548225	0.488679	0.443972	0.41094	0.341099	0.298014	
154		0.966849	0.868827	0.815549	0.769587	0.724642	0.688683	0.630289	0.585535	0.548293	0.487663	0.448585	0.412066	0.341295	0.298361	
155		0.974282	0.860481	0.811425	0.765908	0.725698	0.690047	0.633621	0.590827	0.55212	0.490355	0.443284	0.410105	0.342533	0.297273	
156		0.968965	0.857451	0.806787	0.768476	0.729773	0.694425	0.634794	0.586204	0.547336	0.492499	0.44346	0.408622	0.342108	0.298061	
157		0.970456	0.877139	0.822787	0.777882	0.738298	0.699871	0.643155	0.597252	0.549895	0.49061	0.445225	0.410023	0.340857	0.299033	
158		0.956703	0.864191	0.81269	0.776633	0.737069	0.699058	0.636224	0.590158	0.547245	0.486396	0.44637	0.409542	0.341364	0.298299	
159		0.973339	0.853002	0.808433	0.767317	0.730906	0.6966	0.638572	0.590152	0.550675	0.489976	0.4452	0.411204	0.340388	0.298328	
160		0.972077	0.872006	0.823512	0.774784	0.728408	0.694256	0.632981	0.592032	0.55405	0.492715	0.446362	0.409066	0.340204	0.298538	
161		0.966997	0.854449	0.813439	0.771607	0.730332	0.69565	0.634709	0.587213	0.549763	0.48807	0.444473	0.408781	0.339721	0.297825	
162		0.973719	0.87013	0.8177	0.770857	0.730605	0.690219	0.635046	0.587728	0.550159	0.490303	0.445375	0.409011	0.341157	0.297148	
163		0.979452	0.865965	0.811631	0.766256	0.728151	0.693742	0.634708	0.58393	0.546472	0.487797	0.444437	0.407959	0.339604	0.298986	
164		0.969003	0.861698	0.815175	0.770016	0.732742	0.693803	0.634029	0.58916	0.547637	0.491124	0.444336	0.410361	0.340735	0.29735	
165		0.973002	0.868066	0.812245	0.768381	0.724656	0.690813	0.631255	0.588191	0.548712	0.486229	0.444253	0.4123	0.340523	0.297277	
166		0.975107	0.859027	0.813343	0.767946	0.733058	0.697254	0.631994	0.586362	0.549083	0.487913	0.444416	0.409918	0.340309	0.298955	
167		0.965622	0.869518	0.818624	0.767443	0.729599	0.694523	0.631797	0.587792	0.548757	0.487453	0.444925	0.408518	0.340474	0.299003	
168		0.961216	0.867196	0.814917	0.769098	0.732183	0.694996	0.636679	0.590079	0.548863	0.4887	0.445666	0.410244	0.340338	0.298116	
169		0.973331	0.865782	0.810395	0.766011	0.723901	0.69517	0.63545	0.58962	0.551168	0.489208	0.445446	0.409942	0.340753	0.298655	
170		0.978039	0.863599	0.813482	0.768914	0.730348	0.696609	0.63991	0.582772	0.546885	0.487389	0.443894	0.409711	0.340981	0.298431	
171		0.978406	0.859681	0.810334	0.763379	0.724348	0.69272	0.629689	0.584726	0.545806	0.48877	0.443868	0.410425	0.340728	0.297736	
172		0.99104	0.869399	0.81694	0.769436	0.731675	0.693991	0.636307	0.588163	0.5469	0.487549	0.443534	0.41214	0.340588	0.297204	
173		0.963592	0.869782	0.820174	0.77207	0.730382	0.696552	0.638824	0.590851	0.546767	0.491197	0.444367	0.410506	0.340253	0.298131	
174		0.963202	0.860632	0.813215	0.770902	0.722456	0.690912	0.633169	0.590347	0.552402	0.491144	0.444595	0.410657	0.341942	0.297115	
175		0.969772	0.873346	0.82231	0.775136	0.735652	0.69788	0.630405	0.58613	0.547968	0.486311	0.443372	0.409354	0.342134	0.29824	
176		0.965705	0.866071	0.810771	0.770993	0.73279	0.695313	0.63841	0.587483	0.548413	0.48949	0.443779	0.41006	0.342162	0.298275	
177		0.965965	0.86767	0.813361	0.766966	0.730343	0.691937	0.636333	0.590436	0.551511	0.489015	0.444637	0.410675	0.341584	0.297993	
178		0.960391	0.873149	0.815714	0.76656	0.731535	0.696189	0.63484	0.580904	0.544256	0.489302	0.444745	0.411356	0.339949	0.297016	
179		0.958459	0.868404	0.816759	0.773284	0.734734	0.697971	0.635876	0.58579	0.545124	0.48788	0.441715	0.409179	0.341273	0.298382	
180		0.983131	0.862831	0.818572	0.77201	0.731595	0.696845	0.637806	0.591143	0.54939	0.490687	0.442266	0.41244	0.340859	0.298371	
181		0.973553	0.86581	0.812504	0.765749	0.726438	0.68854	0.63466	0.58631	0.548162	0.488916	0.44375	0.411038	0.341927	0.297567	
182		0.958948	0.862064	0.809017	0.762506	0.723913	0.692513	0.631955	0.588398	0.547836	0.489278	0.444583	0.41113	0.342155	0.297611	
183		0.966763	0.873138	0.820412	0.772262	0.729966	0.693881	0.631941	0.585394	0.547273	0.487546	0.447343	0.41088	0.339821	0.299274	
184		0.977773	0.862645	0.806833	0.764831	0.724692	0.690286	0.630824	0.58415	0.544618	0.488953	0.444129	0.410178	0.341275	0.298719	
185		0.962875	0.858147	0.811925	0.774655	0.7309	0.691971	0.635932	0.585638	0.548388	0.486912	0.443222	0.409161	0.341068	0.298303	
186		0.96443	0.870183	0.812575	0.772175	0.726307	0.695265	0.634057	0.585223	0.542711	0.488064	0.445777	0.407194	0.33943	0.298697	
187		0.967747	0.875826	0.8178	0.775293	0.735905	0.698631	0.637674	0.589286	0.54732	0.489949	0.446176	0.411964	0.340037	0.297568	
188		0.97031	0.859798	0.814334	0.770142	0.732637	0.690825	0.626081	0.581421	0.546657	0.486877	0.442708	0.410062	0.341461	0.298127	
189		0.963273	0.861279	0.814322	0.766708	0.732248	0.697767	0.63756	0.585644	0.546255	0.490508	0.44064	0.408947	0.341418	0.298022	
190		0.972658	0.861707	0.812408	0.770023	0.731082	0.689828	0.63166	0.584079	0.544997	0.486262	0.441881	0.409748	0.342074	0.298385	
191		0.959591	0.856774	0.806273	0.769193	0.727262	0.691549	0.635687	0.589504	0.55108	0.489357	0.445142	0.411207	0.341731	0.297622	
