
609		1.00004	1.00004	1.00004	0.999522	
610		1.00004	1.00004	1.00004	0.999522	
611		1.00004	1.00004	1.00004	0.999522	
612		1.00004	1.00004	1.00004	0.999522	
613		1.00004	1.00004	1.00004	0.999522	
614		1.00004	1.00004	1.00004	0.999522	
615		1.00004	1.00004	1.00004	0.999522	
616		1.00004	1.00004	1.00004	0.999522	
617		1.00004	1.00004	1.00004	0.999522	
618		1.00004	1.00004	1.00004	0.999522	
619		1.00004	1.00004	1.00004	0.999522	
620		1.00004	1.00004	1.00004	0.999522	
621		1.00004	1.00004	1.00004	0.999522	
622		1.00004	1.00004	1.00004	0.999522	
623		1.00004	1.00004	1.00004	0.999522	
624		1.00004	1.00004	1.00004	0.999522	
625		1.00004	1.00004	1.00004	0.999522	
626		1.00004	1.00004	1.00004	0.999522	
627		1.00004	1.00004	1.00004	0.999522	
628		1.00004	1.00004	1.00004	0.999522	
629		1.00004	1.00004	1.00004	0.999522	
630		1.00004	1.00004	1.00004	0.999522	
631		1.00004	1.00004	1.00004	0.999522	
632		1.00004	1.00004	1.00004	0.999522	
633		1.00004	1.00004	1.00004	0.999522	
634		1.00004	1.00004	1.00004	0.999522	
635		1.00004	1.00004	1.00004	0.999522	
636		1.00004	1.00004	1.00004	0.999522	
637		1.00004	1.00004	1.00004	0.999522	
638		1.00004	1.00004	1.00004	0.999522	
639		1.00004	1.00004	1.00004	0.999522	
640		1.00004	1.00004	1.00004	0.999522	
641		1.00004	1.00004	1.00004	0.999522	
642		1.00004	1.00004	1.00004	0.999522	
643		1.00004	1.00004	1.00004	0.999522	
644		1.00004	1.00004	1.00004	0.999522	
645		1.00004	1.00004	1.00004	0.999522	
646		1.00004	1.00004	1.00004	0.999522	
647		1.00004	1.00004	1.00004	0.999522	
648		1.00004	1.00004	1.00004	0.999522	
649		1.00004	1.00004	1.00004	0.999522	
650		1.00004	1.00004	1.00004	0.999522	
651		1.00004	1.00004	1.00004	0.999522	
652		1.00004	1.00004	1.00004	0.999522	
653		1.00004	1.00004	1.00004	0.999522	
654		1.00004	1.00004	1.00004	0.999522	
655		1.00004	1.00004	1.00004	0.999522	
656		1.00004	1.00004	1.00004	0.999522	
657		1.00004	1.00004	1.00004	0.999522	
658		1.00004	1.00004	1.00004	0.999522	
659		1.00004	1.00004	1.00004	0.999522	
660		1.00004	1.00004	1.00004	0.999522	
661		1.00004	1.00004	1.00004	0.999522	
662		1.00004	1.00004	1.00004	0.999522	
663		1.00004	1.00004	1.00004	0.999522	
664		1.00004	1.00004	1.00004	0.999522	
665		1.00004	1.00004	1.00004	0.999522	
666		1.00004	1.00004	1.00004	0.999522	
667		1.00004	1.00004	1.00004	0.99655	
668		1.00004	1.00004	1.00004	0.99655	
669		1.00004	1.00004	1.00004	0.99655	
670		1.00004	1.00004	1.00004	0.99655	
671		1.00004	1.00004	1.00004	0.99655	
672		1.00004	1.00004	1.00004	0.99655	
673		1.00004	1.00004	1.00004	0.99655	
674		1.00004	1.00004	1.00004	0.99655	
675		1.00004	1.00004	1.00004	0.99655	
676		1.00004	1.00004	1.00004	0.99655	
677		1.00004	1.00004	1.00004	0.99655	
678		1.00004	1.00004	1.00004	0.99655	
679		1.00004	1.00004	1.00004	0.99655	
680		1.00004	1.00004	1.00004	0.99655	
681		1.00004	1.00004	1.00004	0.99655	
682		1.00004	1.00004	1.00004	0.99655	
683		1.00004	1.00004	1.00004	0.99655	
684		1.00004	1.00004	1.00004	0.99655	
685		1.00004	1.00004	1.00004	0.99655	
686		1.00004	1.00004	1.00004	0.99655	
687		1.00004	1.00004	1.00004	0.99655	
688		1.00004	1.00004	1.00004	0.99655	
689		1.00004	1.00004	1.00004	0.99655	
690		1.00004	1.00004	1.00004	0.99655	
691		1.00004	1.00004	1.00004	0.99655	
692		1.00004	1.00004	1.00004	0.99655	
693		1.00004	1.00004	1.00004	0.99655	
694		1.00004	1.00004	1.00004	0.99655	
695		1.00004	1.00004	1.00004	0.99655	
696		1.00004	1.00004	1.00004	0.99655	
697		1.00004	1.00004	1.00004	0.99655	
698		1.00004	1.00004	1.00004	0.99655	
699		1.00004	1.00004	1.00004	0.99655	
700		1.00004	1.00004	1.00004	0.99655	
701		1.00004	1.00004	1.00004	0.99655	
702		1.00004	1.00004	1.00004	0.99655	
703		1.00004	1.00004	1.00004	0.99655	
704		1.00004	1.00004	1.00004	0.99655	
705		1.00004	1.00004	1.00004	0.99655	
706		1.00004	1.00004	1.00004	0.99655	
707		1.00004	1.00004	1.00004	0.99655	
708		1.00004	1.00004	1.00004	0.99655	
709		1.00004	1.00004	1.00004	0.99655	
710		1.00004	1.00004	1.00004	0.99655	
711		1.00004	1.00004	1.00004	0.99655	
712		1.00004	1.00004	1.00004	0.99655	
713		1.00004	1.00004	1.00004	0.99655	
714		1.00004	1.00004	1.00004	0.99655	
715		1.00004	1.00004	1.00004	0.99655	
716		1.00004	1.00004	1.00004	0.99655	
717		1.00004	1.00004	1.00004	0.99655	
718		1.00004	1.00004	1.00004	0.99655	
719		1.00004	1.00004	1.00004	0.99655	
720		1.00004	1.00004	1.00004	0.99655	
721		1.00004	1.00004	1.00004	0.99655	
722		1.00004	1.00004	1.00004	0.99655	
723		1.00004	1.00004	1.00004	0.99655	
724		1.00004	1.00004	1.00004	0.99655	
725		1.00004	1.00004	1.00004	0.99655	
726		1.00004	1.00004	1.00004	0.99655	
727		1.00004	1.00004	1.00004	0.99655	
728		1.00004	1.00004	1.00004	0.99655	
729		1.00004	1.00004	1.00004	0.99655	
730		1.00004	1.00004	1.00004	0.99655	
731		1.00004	1.00004	1.00004	0.99655	
732		1.00004	1.00004	1.00004	0.99655	
733		1.00004	1.00004	1.00004	0.99655	
734		1.00004	1.00004	1.00004	0.99655	
735		1.00004	1.00004	1.00004	0.99655	
736		1.00004	1.00004	1.00004	0.99655	
737		1.00004	1.00004	1.00004	0.99655	
738		1.00004	1.00004	1.00004	0.99655	
739		1.00004	0.996403	0.997614	0.996912	
740		1.00004	0.996403	0.997614	0.996912	
741		1.00004	0.996403	0.997614	0.996912	
742		1.00004	0.996403	0.997614	0.996912	
743		1.00004	0.996403	0.997614	0.996912	
744		1.00004	0.996403	0.997614	0.996912	
745		1.00004	0.996403	0.997614	0.996912	
746		1.00004	0.996403	0.997614	0.996912	
747		1.00004	0.996403	0.997614	0.996912	
748		1.00004	0.996403	0.997614	0.996912	
749		1.00004	0.996403	0.997614	0.996912	
750		1.00004	0.996403	0.997614	0.996912	
751		1.00004	0.996403	0.997614	0.996912	
752		1.00004	0.996403	0.997614	0.996912	
753		1.00004	0.996403	0.997614	0.996912	
754		1.00004	0.996403	0.997614	0.996912	
755		1.00004	0.996403	0.997614	0.996912	
756		1.00004	0.996403	0.997614	0.996912	
757		1.00004	0.996403	0.997614	0.996912	
758		1.00004	0.996403	0.997614	0.996912	
759		1.00004	0.996403	0.997614	0.996912	
760		1.00004	0.996403	0.997614	0.996912	
761		1.00004	0.996403	0.997614	0.996912	
762		1.00004	0.996403	0.997614	0.996912	
763		1.00004	0.996403	0.997614	0.996912	
764		1.00004	0.996403	0.997614	0.996912	
765		1.00004	0.996403	0.997614	0.996912	
766		1.00004	0.996403	0.997614	0.996912	
767		1.00004	0.996403	0.997614	0.996912	
768		1.00004	0.996403	0.997614	0.996912	
769		1.00004	0.996403	0.997614	0.996912	
770		1.00004	0.996403	0.997614	0.996912	
771		1.00004	0.996403	0.997614	0.996912	
772		1.00004	0.996403	0.997614	0.996912	
773		1.00004	0.996403	0.997614	0.996912	
774		1.00004	0.996403	0.997614	0.996912	
775		1.00004	0.996403	0.997614	0.996912	
776		1.00004	0.996403	0.997614	0.996912	
777		1.00004	0.996403	0.997614	0.996912	
778		1.00004	0.996403	0.997614	0.996912	
779		1.00004	0.996403	0.997614	0.996912	
780		1.00004	0.996403	0.997614	0.996912	
781		1.00004	0.996403	0.997614	0.996912	
782		1.00004	0.996403	0.997614	0.996912	
783		1.00004	0.996403	0.997614	0.996912	
784		1.00004	0.996403	0.997614	0.996912	
785		1.00004	0.996403	0.997614	0.996912	
786		1.00004	0.996403	0.997614	0.996912	
787		1.00004	0.996403	0.997614	0.996912	
788		1.00004	0.996403	0.997614	0.996912	
789		1.00004	0.996403	0.997614	0.996912	
790		1.00004	0.996403	0.997614	0.996912	
791		1.00004	0.996403	0.997614	0.996912	
792		1.00004	0.996403	0.997614	0.996912	
793		1.00004	0.996403	0.997614	0.996912	
794		1.00004	0.996403	0.997614	0.996912	
795		1.00004	0.996403	0.997614	0.996912	
796		1.00004	0.996403	0.997614	0.996912	
797		1.00004	0.996403	0.997614	0.996912	
798		1.00004	0.996403	0.997614	0.996912	
799		1.00004	0.996403	0.997614	0.996912	
800		1.00004	0.996403	0.997614	0.996912	
801		1.00004	0.996403	0.997614	0.996912	
802		1.00004	0.996403	0.997614	0.996912	
803		1.00004	0.996403	0.997614	0.996912	
804		1.00004	0.996403	0.997614	0.996912	
805		1.00004	0.996403	0.997614	0.996912	
806		1.00004	0.996403	0.997614	0.996912	
807		1.00004	0.996403	0.997614	0.996912	
808		1.00004	0.996403	0.997614	0.996912	
809		1.00004	0.996403	0.997614	0.996912	
810		1.00004	0.996403	0.997614	0.996912	
811		1.00004	1.00004	1.00004	1.00004	
812		1.00004	1.00004	1.00004	1.00004	
813		1.00004	1.00004	1.00004	1.00004	
814		1.00004	1.00004	1.00004	1.00004	
815		1.00004	1.00004	1.00004	1.00004	
816		1.00004	1.00004	1.00004	1.00004	
817		1.00004	1.00004	1.00004	1.00004	
818		1.00004	1.00004	1.00004	1.00004	
819		1.00004	1.00004	1.00004	1.00004	
820		1.00004	1.00004	1.00004	1.00004	
821		1.00004	1.00004	1.00004	1.00004	
822		1.00004	1.00004	1.00004	1.00004	
823		1.00004	1.00004	1.00004	1.00004	
824		1.00004	1.00004	1.00004	1.00004	
825		1.00004	1.00004	1.00004	1.00004	
826		1.00004	1.00004	1.00004	1.00004	
827		1.00004	1.00004	1.00004	1.00004	
828		1.00004	1.00004	1.00004	1.00004	
829		1.00004	1.00004	1.00004	1.00004	
830		1.00004	1.00004	1.00004	1.00004	
831		1.00004	1.00004	1.00004	1.00004	
832		1.00004	1.00004	1.00004	1.00004	
833		1.00004	1.00004	1.00004	1.00004	
834		1.00004	1.00004	1.00004	1.00004	
835		1.00004	1.00004	1.00004	1.00004	
836		1.00004	1.00004	1.00004	1.00004	
837		1.00004	1.00004	1.00004	1.00004	
838		1.00004	1.00004	1.00004	1.00004	
839		1.00004	1.00004	1.00004	1.00004	
840		1.00004	1.00004	1.00004	1.00004	
841		1.00004	1.00004	1.00004	1.00004	
842		1.00004	1.00004	1.00004	1.00004	
843		1.00004	1.00004	1.00004	1.00004	
844		1.00004	1.00004	1.00004	1.00004	
845		1.00004	1.00004	1.00004	1.00004	
846		1.00004	1.00004	1.00004	1.00004	
847		1.00004	1.00004	1.00004	1.00004	
848		1.00004	1.00004	1.00004	1.00004	
849		1.00004	1.00004	1.00004	1.00004	
850		1.00004	1.00004	1.00004	1.00004	
851		1.00004	1.00004	1.00004	1.00004	
852		1.00004	1.00004	1.00004	1.00004	
853		1.00004	1.00004	1.00004	1.00004	
854		1.00004	1.00004	1.00004	1.00004	
855		1.00004	1.00004	1.00004	1.00004	
856		1.00004	1.00004	1.00004	1.00004	
857		1.00004	1.00004	1.00004	1.00004	
858		1.00004	1.00004	1.00004	1.00004	
859		1.00004	1.00004	1.00004	1.00004	
860		1.00004	1.00004	1.00004	1.00004	
861		1.00004	1.00004	1.00004	1.00004	
862		1.00004	1.00004	1.00004	1.00004	
863		1.00004	1.00004	1.00004	1.00004	
864		1.00004	1.00004	1.00004	1.00004	
865		1.00004	1.00004	1.00004	1.00004	
866		1.00004	1.00004	1.00004	1.00004	
867		1.00004	1.00004	1.00004	1.00004	
868		1.00004	1.00004	1.00004	1.00004	
869		1.00004	1.00004	1.00004	1.00004	
870		1.00004	1.00004	1.00004	1.00004	
871		1.00004	1.00004	1.00004	1.00004	
872		1.00004	1.00004	1.00004	1.00004	
873		1.00004	1.00004	1.00004	1.00004	
874		1.00004	1.00004	1.00004	1.00004	
875		1.00004	1.00004	1.00004	1.00004	
876		1.00004	1.00004	1.00004	1.00004	
877		1.00004	1.00004	1.00004	0.999334	
878		1.00004	1.00004	1.00004	0.999334	
879		1.00004	1.00004	1.00004	0.999334	
880		1.00004	1.00004	1.00004	0.999334	
881		1.00004	1.00004	1.00004	0.999334	
882		1.00004	1.00004	1.00004	0.999334	
883		1.00004	1.00004	1.00004	0.999334	
884		1.00004	1.00004	1.00004	0.999334	
885		1.00004	1.00004	1.00004	0.999334	
886		1.00004	1.00004	1.00004	0.999334	
887		1.00004	1.00004	1.00004	0.999334	
888		1.00004	1.00004	1.00004	0.999334	
889		1.00004	1.00004	1.00004	0.999334	
890		1.00004	1.00004	1.00004	0.999334	
891		1.00004	1.00004	1.00004	0.999334	
892		1.00004	1.00004	1.00004	0.999334	
893		1.00004	1.00004	1.00004	0.999334	
894		1.00004	1.00004	1.00004	0.999334	
895		1.00004	1.00004	1.00004	0.999334	
896		1.00004	1.00004	1.00004	0.999334	
897		1.00004	1.00004	1.00004	0.999334	
898		1.00004	1.00004	1.00004	0.999334	
899		1.00004	1.00004	1.00004	0.999334	
900		1.00004	1.00004	1.00004	0.999334	
901		1.00004	1.00004	1.00004	0.999334	
902		1.00004	1.00004	1.00004	0.999334	
903		1.00004	1.00004	1.00004	0.999334	
904		1.00004	1.00004	1.00004	0.999334	
905		1.00004	1.00004	1.00004	0.999334	
906		1.00004	1.00004	1.00004	0.999334	
907		1.00004	1.00004	1.00004	0.999334	
908		1.00004	1.00004	1.00004	0.999334	
909		1.00004	1.00004	1.00004	0.999334	
910		1.00004	1.00004	1.00004	0.999334	
911		1.00004	1.00004	1.00004	0.999334	
912		1.00004	1.00004	1.00004	0.999334	
913		1.00004	1.00004	1.00004	0.999334	
914		1.00004	1.00004	1.00004	0.999334	
915		1.00004	1.00004	1.00004	0.999334	
916		1.00004	1.00004	1.00004	0.999334	
917		1.00004	1.00004	1.00004	0.999334	
918		1.00004	1.00004	1.00004	0.999334	
919		1.00004	1.00004	1.00004	0.999334	
920		1.00004	1.00004	1.00004	0.999334	
921		1.00004	1.00004	1.00004	0.999334	
922		1.00004	1.00004	1.00004	0.999334	
923		1.00004	1.00004	1.00004	0.999334	
924		1.00004	1.00004	1.00004	0.999334	
925		1.00004	1.00004	1.00004	0.999334	
926		1.00004	1.00004	1.00004	0.999334	
927		1.00004	1.00004	1.00004	0.999334	
928		1.00004	1.00004	1.00004	0.999334	
929		1.00004	1.00004	1.00004	0.999334	
930		1.00004	1.00004	1.00004	0.999334	
931		1.00004	1.00004	1.00004	0.999334	
932		1.00004	1.00004	1.00004	0.999334	
933		1.00004	1.00004	1.00004	0.999334	
934		1.00004	1.00004	1.00004	0.999334	
935		1.00004	1.00004	1.00004	0.999334	
936		1.00004	1.00004	1.00004	0.999334	
937		1.00004	1.00004	1.00004	0.999334	
938		1.00004	1.00004	1.00004	0.999334	
939		1.00004	1.00004	1.00004	0.999334	
940		1.00004	1.00004	1.00004	0.999334	
941		1.00004	1.00004	1.00004	0.999334	
942		1.00004	1.00004	1.00004	0.999334	
943		1.00004	1.00004	1.00004	0.999334	
944		1.00004	1.00004	1.00004	0.999334	
945		1.00004	1.00004	1.00004	0.999334	
946		1.00004	1.00004	1.00004	0.999334	
947		1.00004	1.00004	1.00004	0.999334	
948		1.00004	1.00004	1.00004	0.999334	
949		1.00004	1.00004	1.00004	0.999334	
950		1.00004	1.00004	0.974934	0.973783	
951		1.00004	1.00004	0.974934	0.973783	
952		1.00004	1.00004	0.974934	0.973783	
953		1.00004	1.00004	0.974934	0.973783	
954		1.00004	1.00004	0.974934	0.973783	
955		1.00004	1.00004	0.974934	0.973783	
956		1.00004	1.00004	0.974934	0.973783	
957		1.00004	1.00004	0.974934	0.973783	
958		1.00004	1.00004	0.974934	0.973783	
959		1.00004	1.00004	0.974934	0.973783	
960		1.00004	1.00004	0.974934	0.973783	
961		1.00004	1.00004	0.974934	0.973783	
962		1.00004	1.00004	0.974934	0.973783	
963		1.00004	1.00004	0.974934	0.973783	
964		1.00004	1.00004	0.974934	0.973783	
965		1.00004	1.00004	0.974934	0.973783	
966		1.00004	1.00004	0.974934	0.973783	
967		1.00004	1.00004	0.974934	0.973783	
968		1.00004	1.00004	0.974934	0.973783	
969		1.00004	1.00004	0.974934	0.973783	
970		1.00004	1.00004	0.974934	0.973783	
971		1.00004	1.00004	0.974934	0.973783	
972		1.00004	1.00004	0.974934	0.973783	
973		1.00004	1.00004	0.974934	0.973783	
974		1.00004	1.00004	0.974934	0.973783	
975		1.00004	1.00004	0.974934	0.973783	
976		1.00004	1.00004	0.974934	0.973783	
977		1.00004	1.00004	0.974934	0.973783	
978		1.00004	1.00004	0.974934	0.973783	
979		1.00004	1.00004	0.974934	0.973783	
980		1.00004	1.00004	0.974934	0.973783	
981		1.00004	1.00004	0.974934	0.973783	
982		1.00004	1.00004	0.974934	0.973783	
983		1.00004	1.00004	0.974934	0.973783	
984		1.00004	1.00004	0.974934	0.973783	
985		1.00004	1.00004	0.974934	0.973783	
986		1.00004	1.00004	0.974934	0.973783	
987		1.00004	1.00004	0.974934	0.973783	
988		1.00004	1.00004	0.974934	0.973783	
989		1.00004	1.00004	0.974934	0.973783	
990		1.00004	1.00004	0.974934	0.973783	
991		1.00004	1.00004	0.974934	0.973783	
992		1.00004	1.00004	0.974934	0.973783	
993		1.00004	1.00004	0.974934	0.973783	
994		1.00004	1.00004	0.974934	0.973783	
995		1.00004	1.00004	0.974934	0.973783	
996		1.00004	1.00004	0.974934	0.973783	
997		1.00004	1.00004	0.974934	0.973783	
998		1.00004	1.00004	0.974934	0.973783	
999		1.00004	1.00004	0.974934	0.973783	
1000		1.00004	1.00004	0.974934	0.973783	
1001		1.00004	1.00004	0.974934	0.973783	
1002		1.00004	1.00004	0.974934	0.973783	
1003		1.00004	1.00004	0.974934	0.973783	
1004		1.00004	1.00004	0.974934	0.973783	
1005		1.00004	1.00004	0.974934	0.973783	
1006		1.00004	1.00004	0.974934	0.973783	
1007		1.00004	1.00004	0.974934	0.973783	
1008		1.00004	1.00004	0.974934	0.973783	
1009		1.00004	1.00004	0.974934	0.973783	
1010		1.00004	1.00004	0.974934	0.973783	
1011		1.00004	1.00004	0.974934	0.973783	
1012		1.00004	1.00004	0.974934	0.973783	
1013		1.00004	1.00004	0.974934	0.973783	
1014		1.00004	1.00004	0.974934	0.973783	
1015		1.00004	1.00004	0.974934	0.973783	
1016		1.00004	1.00004	0.974934	0.973783	
1017		1.00004	1.00004	0.974934	0.973783	
1018		1.00004	1.00004	0.974934	0.973783	
1019		1.00004	1.00004	1.00004	1.00004	
1020		1.00004	1.00004	1.00004	1.00004	
1021		1.00004	1.00004	1.00004	1.00004	
1022		1.00004	1.00004	1.00004	1.00004	
1023		1.00004	1.00004	1.00004	1.00004	
1024		1.00004	1.00004	1.00004	1.00004	
1025		1.00004	1.00004	1.00004	1.00004	
1026		1.00004	1.00004	1.00004	1.00004	
1027		1.00004	1.00004	1.00004	1.00004	
1028		1.00004	1.00004	1.00004	1.00004	
1029		1.00004	1.00004	1.00004	1.00004	
1030		1.00004	1.00004	1.00004	1.00004	
1031		1.00004	1.00004	1.00004	1.00004	
1032		1.00004	1.00004	1.00004	1.00004	
1033		1.00004	1.00004	1.00004	1.00004	
1034		1.00004	1.00004	1.00004	1.00004	
1035		1.00004	1.00004	1.00004	1.00004	
1036		1.00004	1.00004	1.00004	1.00004	
1037		1.00004	1.00004	1.00004	1.00004	
1038		1.00004	1.00004	1.00004	1.00004	
1039		1.00004	1.00004	1.00004	1.00004	
1040		1.00004	1.00004	1.00004	1.00004	
1041		1.00004	1.00004	1.00004	1.00004	
1042		1.00004	1.00004	1.00004	1.00004	
1043		1.00004	1.00004	1.00004	1.00004	
1044		1.00004	1.00004	1.00004	1.00004	
1045		1.00004	1.00004	1.00004	1.00004	
1046		1.00004	1.00004	1.00004	1.00004	
1047		1.00004	1.00004	1.00004	1.00004	
1048		1.00004	1.00004	1.00004	1.00004	
1049		1.00004	1.00004	1.00004	1.00004	
1050		1.00004	1.00004	1.00004	1.00004	
1051		1.00004	1.00004	1.00004	1.00004	
1052		1.00004	1.00004	1.00004	1.00004	
1053		1.00004	1.00004	1.00004	1.00004	
1054		1.00004	1.00004	1.00004	1.00004	
1055		1.00004	1.00004	1.00004	1.00004	
1056		1.00004	1.00004	1.00004	1.00004	
1057		1.00004	1.00004	1.00004	1.00004	
1058		1.00004	1.00004	1.00004	1.00004	
1059		1.00004	1.00004	1.00004	1.00004	
1060		1.00004	1.00004	1.00004	1.00004	
1061		1.00004	1.00004	1.00004	1.00004	
1062		1.00004	1.00004	1.00004	1.00004	
1063		1.00004	1.00004	1.00004	1.00004	
1064		1.00004	1.00004	1.00004	1.00004	
1065		1.00004	1.00004	1.00004	1.00004	
1066		1.00004	1.00004	1.00004	1.00004	
1067		1.00004	1.00004	1.00004	1.00004	
1068		1.00004	1.00004	1.00004	1.00004	
1069		1.00004	1.00004	1.00004	1.00004	
1070		1.00004	1.00004	1.00004	1.00004	
1071		1.00004	1.00004	1.00004	1.00004	
1072		1.00004	1.00004	1.00004	1.00004	
1073		1.00004	1.00004	1.00004	1.00004	
1074		1.00004	1.00004	1.00004	1.00004	
1075		1.00004	1.00004	1.00004	1.00004	
1076		1.00004	1.00004	1.00004	1.00004	
1077		1.00004	1.00004	1.00004	1.00004	
1078		1.00004	1.00004	1.00004	1.00004	
1079		1.00004	1.00004	1.00004	1.00004	
1080		1.00004	1.00004	1.00004	1.00004	
1081		1.00004	1.00004	1.00004	1.00004	
1082		1.00004	1.00004	1.00004	1.00004	
1083		1.00004	1.00004	1.00004	1.00004	
1084		1.00004	1.00004	1.00004	1.00004	
1085		1.00004	1.00004	1.00004	1.00004	
1086		1.00004	1.00004	1.00004	1.00004	
1087		0.933771	0.966903	0.977947	0.977007	
1088		0.933771	0.966903	0.977947	0.977007	
1089		0.933771	0.966903	0.977947	0.977007	
1090		0.933771	0.966903	0.977947	0.977007	
1091		0.933771	0.966903	0.977947	0.977007	
1092		0.933771	0.966903	0.977947	0.977007	
1093		0.933771	0.966903	0.977947	0.977007	
1094		0.933771	0.966903	0.977947	0.977007	
1095		0.933771	0.966903	0.977947	0.977007	
1096		0.933771	0.966903	0.977947	0.977007	
1097		0.933771	0.966903	0.977947	0.977007	
1098		0.933771	0.966903	0.977947	0.977007	
1099		0.933771	0.966903	0.977947	0.977007	
1100		0.933771	0.966903	0.977947	0.977007	
1101		0.933771	0.966903	0.977947	0.977007	
1102		0.933771	0.966903	0.977947	0.977007	
1103		0.933771	0.966903	0.977947	0.977007	
1104		0.933771	0.966903	0.977947	0.977007	
1105		0.933771	0.966903	0.977947	0.977007	
1106		0.933771	0.966903	0.977947	0.977007	
1107		0.933771	0.966903	0.977947	0.977007	
1108		0.933771	0.966903	0.977947	0.977007	
1109		0.933771	0.966903	0.977947	0.977007	
1110		0.933771	0.966903	0.977947	0.977007	
1111		0.933771	0.966903	0.977947	0.977007	
1112		0.933771	0.966903	0.977947	0.977007	
1113		0.933771	0.966903	0.977947	0.977007	
1114		0.933771	0.966903	0.977947	0.977007	
1115		0.933771	0.966903	0.977947	0.977007	
1116		0.933771	0.966903	0.977947	0.977007	
1117		0.933771	0.966903	0.977947	0.977007	
1118		0.933771	0.966903	0.977947	0.977007	
1119		0.933771	0.966903	0.977947	0.977007	
1120		0.933771	0.966903	0.977947	0.977007	
1121		0.933771	0.966903	0.977947	0.977007	
1122		0.933771	0.966903	0.977947	0.977007	
1123		0.933771	0.966903	0.977947	0.977007	
1124		0.933771	0.966903	0.977947	0.977007	
1125		0.933771	0.966903	0.977947	0.977007	
1126		0.933771	0.966903	0.977947	0.977007	
1127		0.933771	0.966903	0.977947	0.977007	
1128		0.933771	0.966903	0.977947	0.977007	
1129		0.933771	0.966903	0.977947	0.977007	
1130		0.933771	0.966903	0.977947	0.977007	
1131		0.933771	0.966903	0.977947	0.977007	
1132		0.933771	0.966903	0.977947	0.977007	
1133		0.933771	0.966903	0.977947	0.977007	
1134		0.933771	0.966903	0.977947	0.977007	
1135		0.933771	0.966903	0.977947	0.977007	
1136		0.933771	0.966903	0.977947	0.977007	
1137		0.933771	0.966903	0.977947	0.977007	
1138		0.933771	0.966903	0.977947	0.977007	
1139		0.933771	0.966903	0.977947	0.977007	
1140		0.933771	0.966903	0.977947	0.977007	
1141		0.933771	0.966903	0.977947	0.977007	
1142		0.933771	0.966903	0.977947	0.977007	
1143		0.933771	0.966903	0.977947	0.977007	
1144		0.933771	0.966903	0.977947	0.977007	
1145		0.933771	0.966903	0.977947	0.977007	
1146		0.933771	0.966903	0.977947	0.977007	
1147		0.933771	0.966903	0.977947	0.977007	
1148		0.933771	0.966903	0.977947	0.977007	
1149		0.933771	0.966903	0.977947	0.977007	
1150		0.933771	0.966903	0.977947	0.977007	
1151		0.933771	0.966903	0.977947	0.977007	
1152		0.933771	0.966903	0.977947	0.977007	
1153		0.933771	0.966903	0.977947	0.977007	
1154		0.933771	0.966903	0.977947	0.977007	
1155		0.933771	0.966903	0.977947	0.977007	
1156		0.933771	0.966903	0.977947	0.977007	
1157		0.933771	0.966903	0.977947	0.977007	
1158		1.00004	1.00004	1.00004	1.00004	
1159		1.00004	1.00004	1.00004	1.00004	
1160		1.00004	1.00004	1.00004	1.00004	
1161		1.00004	1.00004	1.00004	1.00004	
1162		1.00004	1.00004	1.00004	1.00004	
1163		1.00004	1.00004	1.00004	1.00004	
1164		1.00004	1.00004	1.00004	1.00004	
1165		1.00004	1.00004	1.00004	1.00004	
1166		1.00004	1.00004	1.00004	1.00004	
1167		1.00004	1.00004	1.00004	1.00004	
1168		1.00004	1.00004	1.00004	1.00004	
1169		1.00004	1.00004	1.00004	1.00004	
1170		1.00004	1.00004	1.00004	1.00004	
1171		1.00004	1.00004	1.00004	1.00004	
1172		1.00004	1.00004	1.00004	1.00004	
1173		1.00004	1.00004	1.00004	1.00004	
1174		1.00004	1.00004	1.00004	1.00004	
1175		1.00004	1.00004	1.00004	1.00004	
1176		1.00004	1.00004	1.00004	1.00004	
1177		1.00004	1.00004	1.00004	1.00004	
1178		1.00004	1.00004	1.00004	1.00004	
1179		1.00004	1.00004	1.00004	1.00004	
1180		1.00004	1.00004	1.00004	1.00004	
1181		1.00004	1.00004	1.00004	1.00004	
1182		1.00004	1.00004	1.00004	1.00004	
1183		1.00004	1.00004	1.00004	1.00004	
1184		1.00004	1.00004	1.00004	1.00004	
1185		1.00004	1.00004	1.00004	1.00004	
1186		1.00004	1.00004	1.00004	1.00004	
1187		1.00004	1.00004	1.00004	1.00004	
1188		1.00004	1.00004	1.00004	1.00004	
1189		1.00004	1.00004	1.00004	1.00004	
1190		1.00004	1.00004	1.00004	1.00004	
1191		1.00004	1.00004	1.00004	1.00004	
1192		1.00004	1.00004	1.00004	1.00004	
1193		1.00004	1.00004	1.00004	1.00004	
1194		1.00004	1.00004	1.00004	1.00004	
1195		1.00004	1.00004	1.00004	1.00004	
1196		1.00004	1.00004	1.00004	1.00004	
1197		1.00004	1.00004	1.00004	1.00004	
1198		1.00004	1.00004	1.00004	1.00004	
1199		1.00004	1.00004	1.00004	1.00004	
1200		1.00004	1.00004	1.00004	1.00004	
1201		1.00004	1.00004	1.00004	1.00004	
1202		1.00004	1.00004	1.00004	1.00004	
1203		1.00004	1.00004	1.00004	1.00004	
1204		1.00004	1.00004	1.00004	1.00004	
1205		1.00004	1.00004	1.00004	1.00004	
1206		1.00004	1.00004	1.00004	1.00004	
1207		1.00004	1.00004	1.00004	1.00004	
