
122		0.999929	0.999929	0.999929	1.02494	
123		0.999929	0.999929	0.999929	1.02494	
124		0.999929	0.999929	0.999929	1.02494	
125		0.999929	0.999929	0.999929	1.02494	
126		0.999929	0.999929	0.999929	1.02494	
127		0.999929	0.999929	0.999929	1.02494	
128		0.999929	0.999929	0.999929	1.02494	
129		0.999929	0.999929	0.999929	1.02494	
130		0.999929	0.999929	0.999929	1.02494	
131		0.999929	0.999929	0.999929	1.02494	
132		0.999929	0.999929	0.999929	1.02494	
133		0.999929	0.999929	0.999929	1.02494	
134		0.999929	0.999929	0.999929	1.02494	
135		0.999929	0.999929	0.999929	1.02494	
136		0.999929	0.999929	0.999929	1.02494	
137		0.999929	0.999929	0.999929	1.02494	
138		0.999929	0.999929	0.999929	1.02494	
139		0.999929	0.999929	0.999929	1.02494	
140		0.999929	0.999929	0.999929	1.02494	
141		0.999929	0.999929	0.999929	1.02494	
142		0.999929	0.999929	0.999929	1.02494	
143		0.999929	0.999929	0.999929	1.02494	
144		0.999929	0.999929	0.999929	1.02494	
145		0.999929	0.999929	0.999929	1.02494	
146		0.999929	0.999929	0.999929	1.02494	
147		0.999929	0.999929	0.999929	1.02494	
148		0.999929	0.999929	0.999929	1.02494	
149		0.999929	0.999929	0.999929	1.02494	
150		0.999929	0.999929	0.999929	1.02494	
151		0.999929	0.999929	0.999929	1.02494	
152		0.999929	0.999929	0.999929	1.02494	
153		0.999929	0.999929	0.999929	1.02494	
154		0.999929	0.999929	0.999929	1.02494	
155		0.999929	0.999929	0.999929	1.02494	
156		0.999929	0.999929	0.999929	1.02494	
157		0.999929	0.999929	0.999929	1.02494	
158		0.999929	0.999929	0.999929	1.02494	
159		0.999929	0.999929	0.999929	1.02494	
160		0.999929	0.999929	0.999929	1.02494	
161		0.999929	0.999929	0.999929	1.02494	
162		0.999929	0.999929	0.999929	1.02494	
163		0.999929	0.999929	0.999929	1.02494	
164		0.999929	0.999929	0.999929	1.02494	
165		0.999929	0.999929	0.999929	1.02494	
166		0.999929	0.999929	0.999929	1.02494	
167		0.999929	0.999929	0.999929	1.02494	
168		0.999929	0.999929	0.999929	1.02494	
169		0.999929	0.999929	0.999929	1.02494	
170		0.999929	0.999929	0.999929	1.02494	
171		0.999929	0.999929	0.999929	1.02494	
172		0.999929	0.999929	0.999929	1.02494	
173		0.999929	0.999929	0.999929	1.02494	
174		0.999929	0.999929	0.999929	1.02494	
175		0.999929	0.999929	0.999929	1.02494	
176		0.999929	0.999929	0.999929	1.02494	
177		0.999929	0.999929	0.999929	1.02494	
178		0.999929	0.999929	0.999929	1.02494	
179		0.999929	0.999929	0.999929	1.02494	
180		0.999929	0.999929	0.999929	1.02494	
181		0.999929	0.999929	0.999929	1.01996	
182		0.999929	0.999929	0.999929	1.01996	
183		0.999929	0.999929	0.999929	1.01996	
184		0.999929	0.999929	0.999929	1.01996	
185		0.999929	0.999929	0.999929	1.01996	
186		0.999929	0.999929	0.999929	1.01996	
187		0.999929	0.999929	0.999929	1.01996	
188		0.999929	0.999929	0.999929	1.01996	
189		0.999929	0.999929	0.999929	1.01996	
190		0.999929	0.999929	0.999929	1.01996	
191		0.999929	0.999929	0.999929	1.01996	
192		0.999929	0.999929	0.999929	1.01996	
193		0.999929	0.999929	0.999929	1.01996	
194		0.999929	0.999929	0.999929	1.01996	
195		0.999929	0.999929	0.999929	1.01996	
196		0.999929	0.999929	0.999929	1.01996	
197		0.999929	0.999929	0.999929	1.01996	
198		0.999929	0.999929	0.999929	1.01996	
199		0.999929	0.999929	0.999929	1.01996	
200		0.999929	0.999929	0.999929	1.01996	
201		0.999929	0.999929	0.999929	1.01996	
202		0.999929	0.999929	0.999929	1.01996	
203		0.999929	0.999929	0.999929	1.01996	
204		0.999929	0.999929	0.999929	1.01996	
205		0.999929	0.999929	0.999929	1.01996	
206		0.999929	0.999929	0.999929	1.01996	
207		0.999929	0.999929	0.999929	1.01996	
208		0.999929	0.999929	0.999929	1.01996	
209		0.999929	0.999929	0.999929	1.01996	
210		0.999929	0.999929	0.999929	1.01996	
211		0.999929	0.999929	0.999929	1.01996	
212		0.999929	0.999929	0.999929	1.01996	
213		0.999929	0.999929	0.999929	1.01996	
